Date,Follower_count,Comment_count,Like_count,Hashtags,Hashtag_count,Mentions,Mention_count
2020-11-17 18:13:35,59700,,,"#everythingisreal,#tvneverlies,#iheartpharma,#germtheoryiscool,#sleepisbad,#sunshineisdevil,#fastfoodfasthealth,#nogodonlyshots,#agendasaresafe,#tvwhatdoidonext,#breathisoverrated,#maskyourkids,#noforrealmaskyourkids,#factcheckershavesmalldicks,#anddryvajays,#civilwarseemshealthy,#zuckernuts,#notadoctorgates,#fauciblowsgoats,#godblessgerms,#godblessviruses,#godblesstheoffbuttononyourtv,#Repost,#covidlies,#agenda21,#standtogether,#idonotconsent,#covidliesfallingapart,#everythingisreal,#tvneverlies,#iheartpharma,#germtheoryiscool,#sleepisbad,#sunshineisdevil,#fastfoodfasthealth,#nogodonlyshots,#agendasaresafe,#tvwhatdoidonext,#breathisoverrated,#maskyourkids,#noforrealmaskyourkids,#factcheckershavesmalldicks,#anddryvajays,#civilwarseemshealthy,#zuckernuts,#notadoctorgates,#fauciblowsgoats,#godblessgerms,#godblessviruses,#godblesstheoffbuttononyourtv,#everythingisreal,#tvneverlies,#iheartpharma,#germtheoryiscool,#sleepisbad,#sunshineisdevil,#fastfoodfasthealth,#nogodonlyshots,#agendasaresafe,#tvwhatdoidonext,#breathisoverrated,#maskyourkids,#noforrealmaskyourkids,#factcheckershavesmalldicks,#anddryvajays,#civilwarseemshealthy,#zuckernuts,#notadoctorgates,#fauciblowsgoats,#godblessgerms,#godblessviruses,#godblesstheoffbuttononyourtv,#everythingisreal,#tvneverlies,#iheartpharma,#germtheoryiscool,#sleepisbad,#sunshineisdevil,#fastfoodfasthealth,#nogodonlyshots,#agendasaresafe,#tvwhatdoidonext,#breathisoverrated,#maskyourkids,#noforrealmaskyourkids,#factcheckershavesmalldicks,#anddryvajays,#civilwarseemshealthy,#zuckernuts,#notadoctorgates,#fauciblowsgoats,#godblessgerms,#godblessviruses,#godblesstheoffbuttononyourtv,#everythingisreal,#tvneverlies,#iheartpharma,#germtheoryiscool,#sleepisbad,#sunshineisdevil,#fastfoodfasthealth,#nogodonlyshots,#agendasaresafe,#tvwhatdoidonext,#breathisoverrated,#maskyourkids,#noforrealmaskyourkids,#factcheckershavesmalldicks,#anddryvajays,#civilwarseemshealthy,#zuckernuts,#notadoctorgates,#fauciblowsgoats,#godblessgerms,#godblessviruses,#godblesstheoffbuttononyourtv",116,"@victoriaroadshomeopathy,@make_repost,@wallacefarmsofficial,@wallacefarmsofficial",4
