Date,Follower_count,Comment_count,Like_count,Hashtags,Hashtag_count,Mentions,Mention_count
2020-10-02 13:29:49,176000,,,"#LetsPlantTheSeed,#FoodForever,#humanhealth,#soilhealth,#planetaryhealth,#mothernature,#regeneration,#bethechange,#allofustogether,#newparadigm,#regenerativeag,#thefutureisnow,#zachbushmd,#kisstheground,#humanhealth,#soilhealth,#planetaryhealth,#mothernature,#regeneration,#bethechange,#allofustogether,#newparadigm,#regenerativeag,#thefutureisnow,#zachbushmd,#farmersfootprint,#regenerativeagriculture,#regen,#soilhealth,#humanhealth,#planetaryhealth,#mothernature,#regenerativefuture,#regeneration,#bethechange,#allofustogether,#newparadigm,#regenerativeag,#thefutureisnow,#zachbushmd,#virome,#thevirome,#humanhealth,#curiousity,#intelligenceofnature,#virus,#soilhealth,#knowledge,#planetaryhealth,#mothernature,#regenerativefuture,#regeneration,#bethechange,#allofustogether,#newparadigm,#regenerativeag,#thefutureisnow,#zachbushmd,#virome,#thevirome,#humanhealth,#curiousity,#virus,#soilhealth,#knowledge,#planetaryhealth,#mothernature,#ionbiome,#regenerativefuture,#regeneration,#bethechange,#allofustogether,#newparadigm,#regenerativeag,#thefutureisnow,#zachbushmd,#digitalredirect,#consciousconnection,#humanhealth,#intrinsichealthseries,#planetaryhealth,#mothernature,#ionbiome,#regenerativefuture,#regeneration,#bethechange,#allofustogether,#newparadigm,#regenerativeag,#thefutureisnow,#zachbushmd,#banglyphosate,#nontoxicneighborhoods,#planetaryhealth,#mothernature,#regenerativefuture,#regeneration,#humanhealth,#banglyphosate,#bethechange,#allofustogether,#newparadigm,#regenerativeag,#thefutureisnow,#zachbushmd,#planetaryhealth,#mothernature,#cocreate,#regenerativefuture,#regeneration,#humanhealth,#bethechange,#allofustogether,#newparadigm,#thefutureisnow,#zachbushmd,#planetaryhealth,#mothernature,#hugatree,#cocreate,#regenerativefuture,#regeneration,#humanhealth,#banglyphosate,#bethechange,#allofustogether,#newparadigm,#regenerativeag,#futurist,#biohacking,#guthealth,#regenerativeag,#gutbrainconnection,#sustainablefarming,#sustainability,#guthealth,#thefutureisnow,#zachbushmd,#freepress,#freedomofpress,#regenerativefuture,#regeneration,#humanhealth,#bethechange,#allofustogether,#newparadigm,#cocreate,#planetaryhealth,#cocreate,#regenerativefuture,#regeneration,#humanhealth,#banglyphosate,#bethechange,#allofustogether,#newparadigm,#regenerativeag,#futurist,#biohacking,#guthealth,#regenerativeag,#gutbrainconnection,#sustainablefarming,#sustainability,#guthealth,#thefutureisnow,#zachbushmd,#virome,#microbiome,#zachbushmd",170,"@nygovcuomo,@nontoxicneighborhoods,@farmersfootprint,@patagoniaprovisions,@PoconoOrganics,@foodforever2020,@kissthegroundmovie,@netflix,@kissthegroundmovie,@farmersfootprint,@nontoxicneighborhoods,@farmersfootprint,@trent_sd,@WellnessForce,@zachbushmd,@zachbushmd,@zachbushmd,@consciouscityguide,@digitalredirect,@jennperellbush,@zachbushmd,@trent_sd,@wellnessforce,@zachbushmd,@zachbushmd,@danicapatrick",26
