Date,Follower_count,Comment_count,Like_count,Hashtags,Hashtag_count,Mentions,Mention_count
2018-02-25 19:36:36,149,5,173,"#robots,#robottax,#fullmeasurenews,#sharylattkisson,#bloopers,#television,#journalism,#reporter,#funny,#robots,#robottax,#billgates,#fullmeasurenews,#sharylattkisson,#journalism,#televsion,#DC,#government,#oncamera,#reporting,#jobs,#taxes,#behindthescenes,#news,#callrhonda,#rhondarhonda,#makeup,#mua,#makeupartist,#fullmeasurenews,#sharylattkisson,#television,#magic,#tarte,#MAC,#elfcosmetics,#unr,#sunshine,#nevada,#news,#fullmeasurenews,#sharylattkisson,#reno,#television,#campus,#college,#university,#students,#losangeles,#latimes,#artdeco,#architecturephotography,#building,#sculpture,#robots,#automation,#sharylattkisson,#fullmeasure,#taxes,#news,#chucknorris,#martialarts,#taekwondo,#karate,#journalism,#news,#fullmeasurenews,#sharylattkisson,#television,#government,#DC,#MRI,#medicine,#chucknorris,#interview,#karate,#taekwondo,#martialarts,#MRI,#medicine,#journalism,#fullmeasurenews,#sharylattkisson,#DC,#television,#news,#oncamera,#news,#journalism,#fullmeasurenews,#sharylattkisson,#government,#DC,#television,#news,#reporting,#oncamera",97,"@sharyl_attkisson,@dbernk,@theogstarrr,@callrhonda,@theogstarrr,@dbernk,@dbernk,@dbernk,@sharyl_attkisson,@chucknorris,@chucknorris,@sharyl_attkisson",12
