Date,Follower_count,Comment_count,Like_count,Hashtags,Hashtag_count,Mentions,Mention_count
2020-09-09 17:41:48,8374,,,"#sachastonepoetry,#sachastonepoetry,#semi,#probably,#sachastonepoetry,#abnegation,#dreamspell,#corona,#genocide,#naturaljustice,#itnj,#endofempire,#geometryofnow,#ascension,#irreverence,#fuckquarantine,#goldendawn,#baliindonesia,#newearth,#planetaryawakening,#newearth,#humanitad,#newearthproject,#beherenow,#arisehomosapiens,#coronapantomime,#arrestbillgates,#cometherevolution,#arisehomosapiens,#newearthproject,#greatawakening,#masscoronaevent",32,,0
2020-09-19 19:01:16,8859,,,"#sachastonepoetry,#sachastonepoetry,#semi,#probably,#sachastonepoetry,#abnegation,#dreamspell,#corona,#genocide,#naturaljustice,#itnj,#endofempire,#geometryofnow,#ascension,#irreverence,#fuckquarantine,#goldendawn,#baliindonesia,#newearth,#planetaryawakening,#newearth,#humanitad,#newearthproject,#beherenow,#arisehomosapiens",25,,0
