Date,Follower_count,Comment_count,Like_count,Hashtags,Hashtag_count,Mentions,Mention_count
2020-05-11 16:41:39,406,,,"#healthfreedom,#stemcells,#covid_19,#crisis,#healthfreedom,#healthfreedom,#healthchoice,#covid,#coronavirus,#quarantine,#quarantinelife,#quarantinelove,#informedconsent,#bigpharma,#vaccine,#billgates,#anthonyfauci,#joshuacoleman,#vaxxed,#vaccineinjuryadvocate,#covid,#coronavirus,#quarantine,#healthfreedom,#healthchoice,#informedchoice,#bigpharma,#vaccinesafety,#covid,#coronavirus,#ccpvirus,#healthfreedom,#medicaltyranny",33,"@kristincomella,@drsuzannehumphries,@robertfkennedyjr,@highwiretalk,@drpaulthomas,@naturalnewsofficial,@healthchoiceri,@healthchoiceme,@healthchoicevt,@healthchoicect,@healthchoice_ca,@health_choice_network,@healthchoiceofmichigan,@drpompa,@mccormick4la,@dr.jamikovits,@republicanparty,@stoneonstyle,@vaxxed2,@vaxxeddocumentary,@vaxxedtucson,@vaxxedkc,@andrew.wakefield3956,@the_mom_street_journal,@krisanne.hall",25
